record_id,route_id,observed_at,booking_count,cargo_volume_ton,average_price_per_ton_idr,cancellation_rate,average_delay_hours,utilization_rate,port_congestion,weather_risk,supplier_failure_rate,is_synthetic,provenance,anomaly_label,label_definition_version,dataset_version
4f3756e6-849c-5b68-9f9b-6163b39938c3,2de738ee-3e8a-55c5-9cf7-85b80133b0eb,2024-11-09T03:00:00+00:00,29.55711302346122,263.63374970378953,2331665.0642925925,0.11423665505442697,12.224627274968153,0.63324739042588,0.3488232649210622,0.012887697887119652,0.016853721802437882,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
c01dee92-3bc1-5c07-9628-f2f5d35bb17a,25011204-e78e-529c-9ce6-7cfd0a02aca1,2024-11-09T06:00:00+00:00,43.5280686271637,332.28890468461657,2355348.1433793637,0.13159228806508558,0.12905704610073637,0.6250113308128187,0.3737806161209491,0.2890077448369162,0.0183557470627712,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
639da6b0-c3a1-56cb-85d8-174366c14656,0bb9966e-5b3a-5705-84fc-b2fbc9829aed,2024-11-09T09:00:00+00:00,36.35362000266837,306.3616307429532,2328608.972639423,0.007638022261399423,16.860878244796133,0.7129614610523589,0.17536569457532664,0.19597888219879497,0.08977257550398259,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
f45e9b46-872f-5094-ae9f-f4232e818a9f,0f2cbee9-03c0-50d1-ae21-d5bb1c2f6be6,2024-11-09T12:00:00+00:00,45.43055310698189,400.974570912158,2076217.6841771845,0.033961874966606985,7.051043991838619,0.6404201007870164,0.259515012741973,0.4039203020972587,0.0628177323059648,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
a6bc003b-794c-5478-a901-a37cce22cf42,e1ee1345-a3bc-5d99-ac0d-6766a54a288f,2024-11-09T15:00:00+00:00,34.40382876066246,303.1180808968312,2185731.3194227293,0.04201947969967739,4.689582486100518,0.699904075527972,0.0953030932083961,0.22058828025975152,0.060843277827476304,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
d6a6a6fe-f73e-527c-972d-b5de4fb746ab,a31634f8-5529-5d9a-b410-67234428beb8,2024-11-09T18:00:00+00:00,34.1000355669632,307.46942822947875,2396627.5154134072,0.022799291596446496,1.5447463172249731,0.5891200910797165,0.4048258353210849,0.12403776955353008,0.05360586054656234,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
07f6dfb8-7a10-5a13-a81f-b85d1323f2fe,5fa09c08-6a2b-522f-b61f-17980430a94d,2024-11-09T21:00:00+00:00,35.58887032153717,287.12427538648893,2517644.492673389,0.09995499774638526,52.253278500789115,0.32595809340126264,0.3491978749178682,0.9014641021487247,0.016533290806765133,True,opticargo-synthetic-operational-anomaly-generator-v1,1,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
6c987575-1044-59be-9b37-4b40bc9a600f,a2b9edce-6075-55b0-8696-b0ee702f8fb2,2024-11-10T00:00:00+00:00,31.759706684577047,253.80861894330212,2367942.2886003954,0.04936981594393012,6.709576416509222,0.8256723185893481,0.5830556395626875,0.09686443980369493,0.06186168043243365,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
de665989-4925-50ea-8c2c-6f51f29115c5,21064fec-4e78-5d10-9cf3-2095be3ba96d,2024-11-10T03:00:00+00:00,33.59489454398113,258.693471575889,2487491.2100735987,0.07785035172142749,2.7725961933242016,0.580140340032216,0.35519028395544366,0.21984581344789034,0.1673535623574301,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
b33594bf-9d36-5303-a67c-402510b6242f,05fd3b5e-bd41-5b92-a11e-29353446fdc9,2024-11-10T06:00:00+00:00,41.941940440830614,356.6453632496818,2299383.588241309,0.03237615271355887,4.411974503006994,0.7593932699911841,0.1827372472195765,0.10850713433213943,0.28,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
d72dcd71-0ce9-5133-89b8-f3c36e2f89c2,04a2bf60-5d15-5bcf-8c44-041f6e175d5c,2024-11-10T09:00:00+00:00,34.11087995155663,304.56902274976864,2751584.773309265,0.09278145515594881,2.597734100658001,0.6232023246722662,0.21248395742898515,0.08332199705191867,0.17770052351411722,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
12cab22b-d871-5bed-b169-780d0d893807,8d4a05fd-c6d2-501a-9d71-b539bead0cc9,2024-11-10T12:00:00+00:00,49.11470205705095,360.21163282992717,2366479.882828506,0.1496992367057007,3.359976030988161,0.8328566075834456,0.24053396175916902,0.07214035634688057,0.03657671521597053,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
8d02ff04-adc4-5fa4-9e25-79bd1a39a169,d6a6eb42-8ec5-5215-9620-b1939873b825,2024-11-10T15:00:00+00:00,25.899945095498843,228.5575322533431,6711634.017294616,0.0670441623060539,4.995944187429855,0.5178049005752633,0.16315510722470647,0.16537346630160488,0.15249350811888154,True,opticargo-synthetic-operational-anomaly-generator-v1,1,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
0e1d40b6-daf8-585d-af21-a9c92f27f54b,4a6fd924-010a-5ff8-8f0b-1863723316e0,2024-11-10T18:00:00+00:00,36.05736638886447,290.7717484837694,2481439.4720409624,0.08067161404471981,5.0226378949068184,0.801079542513339,0.21307093099059102,0.0071867568979231584,0.025818269376024664,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
039cd755-6b9e-592c-8980-63084ce9ff44,6a5d9389-6543-5993-bc6f-993fddfc4f67,2024-11-10T21:00:00+00:00,38.15034238759506,318.19642919147196,2254692.5762862973,0.0781073932102698,1.0899682927390917,0.8163195153641007,0.44914845043533197,0.4175293299314847,0.011637894207097457,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
dc5dea94-c2fb-50ce-8d1d-e53f99bbe2ea,80a51ec8-01cc-5480-a40d-4d64127fac73,2024-11-11T00:00:00+00:00,36.58517575952571,336.48258308427177,2468006.772367998,0.048957984123379795,9.600311569177913,0.8711824090708966,0.32195938829761456,0.03960581541734847,0.036401119288075885,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
4b9431ef-496d-51fe-ad9c-4555b12cd49a,9dacda94-73f0-5bf5-ba08-15457b953ed3,2024-11-11T03:00:00+00:00,41.658844666184955,339.6525643425783,3013005.091524459,0.039644219900014224,6.520972764958322,0.9408216441531408,0.798270586228703,0.15574837105779035,0.041477276418251184,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
a669b529-c53b-5eb6-8513-00a8d166336b,31369acb-7c8d-5395-a82d-c5f7d5b494de,2024-11-11T06:00:00+00:00,47.3662676638992,328.9733130291499,2540076.8627162566,0.054327827751142393,6.1788930675787395,0.7085036485022621,0.33986241877838713,0.22871136711965306,0.008874095006614407,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
49a2efa6-c649-5f6b-9fa8-838de79b82cd,ff87841d-8af5-59fa-b90f-5c399601ca64,2024-11-11T09:00:00+00:00,51.501024263063336,396.6618164501082,2376648.5215963623,0.14488434049486576,2.3947481007064733,0.595039626804788,0.3311666439029632,0.5604635119965122,0.09636883120472348,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
3f9e6feb-7154-533a-94a4-5ad60d399ac2,59e70a78-991c-5c4a-9429-591578ec6439,2024-11-11T12:00:00+00:00,43.11140286530757,373.9925752127144,2505879.6430898444,0.15678179449632498,5.086460513998742,0.6958547785094913,0.10290858248600385,0.07566387983592356,0.016944943879110764,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
f1e5dbf2-9729-587b-8ef2-027fbc2a35f8,a5f374b9-fe97-523b-9b2e-de0bd8e4b0f2,2024-11-11T15:00:00+00:00,41.28348526882503,364.8367695991605,2417345.9299396663,0.06777033882148345,1.8880875742920282,0.8926527416079938,0.31046603364226333,0.030808835762163006,0.07386889580271667,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
74802115-3e8d-5b3e-9fcb-a32dfcdd57e5,99099d84-fab5-5480-970c-4e3877039801,2024-11-11T18:00:00+00:00,38.10266859833852,306.128575629934,2578679.739491071,0.06858825064081894,6.606260993949802,0.6991865550301669,0.3225037293480913,0.03098348337083278,0.019982714837878383,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
02493924-a339-5a35-a64c-e72c12df5bda,a0449c1a-3e25-5e78-85f4-7cfd92190647,2024-11-11T21:00:00+00:00,58.430419938159716,482.3383006085946,1982577.5813244714,0.10942408633322433,7.654868593850218,0.6164710843254373,0.16302607640880046,0.17979086409655926,0.04006529867045132,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
c713cc3e-aa63-56b3-8c63-a7f9ac4bb2df,0840ca88-dcaf-520a-ab1f-b6893c7fd656,2024-11-12T00:00:00+00:00,35.511393373550675,343.50315804405017,2442434.9245318915,0.02116646494447356,9.168328055232658,0.736817811933189,0.33612201326021907,0.06602948776271522,0.09849118176962207,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
81b3eb88-2719-58cf-a7dd-7d9e402836bf,be896a81-ff63-5945-b8a5-2ad394929bbe,2024-11-12T03:00:00+00:00,31.773047635893192,269.38774066553964,2501166.449908984,0.011377641847976912,8.953238338418917,0.6101827251970894,0.18239036423045463,0.16676863322762847,0.06331930951334329,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
421840fc-ff96-5c4f-80ef-52420f57e661,961c430e-00d6-5dc3-b380-048dddc2c947,2024-11-12T06:00:00+00:00,59.930093981043754,569.2827643968027,2258592.078707035,0.08156050194137653,6.418876386069161,0.735018414325652,0.2128124532078745,0.02566605909119106,0.1351541823142716,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
1b41a1e1-3982-5556-89ad-ceb71cb502a1,33c776a7-9169-508e-9eb7-9236cc452e9a,2024-11-12T09:00:00+00:00,57.57077449346259,517.5198147700409,2800616.1640306287,0.02430281914503152,3.1559421150597333,0.7453114308780775,0.20418853570829953,0.10552250776525868,0.1628925996741722,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
f3deed77-fb5c-5d31-a189-093207ad14af,ec1709ed-1c74-529a-bb7a-34e017f57aac,2024-11-12T12:00:00+00:00,47.98701833471814,367.0315395697296,2215118.0717649125,0.0821334514094745,19.22944981381555,0.7718549339975913,0.09827200599690107,0.06028117364196396,0.10848190445853552,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
1281a188-0773-5a2b-bfea-8310fe78ece0,87f4acb9-953f-51f1-990f-468f72240803,2024-11-12T15:00:00+00:00,32.46569212182412,272.9415864684985,2651015.753031947,0.10125005970546304,37.02937522703649,0.3859984442526012,0.05441810635370377,0.8803553722682322,0.0272545802424536,True,opticargo-synthetic-operational-anomaly-generator-v1,1,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
95e0e5f7-6ec4-533a-b075-9ba991efc653,a62555e6-6983-5152-bede-d5dc9aa74719,2024-11-12T18:00:00+00:00,50.51753243986495,360.07847269935104,2755106.2560148416,0.1171561537571593,14.664179122432513,0.907753684474387,0.32690392778432653,0.08202868172613452,0.011178822395876871,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
fc8567fe-9969-56ee-8b00-dea934f6af13,c475990e-125c-561a-b491-9b073580843d,2024-11-12T21:00:00+00:00,48.994288022464346,447.67007336650875,2587604.6815120443,0.23936929609258992,0.3510366541317374,0.8972469548790215,0.6215488882522174,0.25602395606080075,0.1379422699584557,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
c0b5b6ff-754d-5527-8c16-dc29732c9639,dae69f77-167b-5075-adc9-cbcf2bed4b10,2024-11-13T00:00:00+00:00,52.45439692651165,438.5521243950796,2624774.4022223693,0.1150515304842164,2.9622951027969524,0.742377025513161,0.20731725759356465,0.08260951219963518,0.07894988054958998,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
a46e99c1-c81b-5465-9df7-b13c969f1f02,4e75aef7-4a71-5b57-8d8c-d73ae8567d3b,2024-11-13T03:00:00+00:00,61.23286293530165,472.0343734885376,2529182.154436181,0.04186411618675576,5.003358788785521,0.7938451313280577,0.06941625730352027,0.008150304061573493,0.14862389973434703,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
28c9cc9c-8142-59a2-bc00-457d0c3344a1,cb8659ab-14d8-5120-89de-498e4c460839,2024-11-13T06:00:00+00:00,50.26766006636917,469.79299380647734,2598352.5689716823,0.043782990442913894,5.740606939535357,0.6207995824923758,0.6187779209912885,0.2852715996734358,0.011444473869681497,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
07ad8958-0a96-5fee-843c-3392a2c85900,1cc70163-8a08-5b97-bd37-7ea3ce4a71ef,2024-11-13T09:00:00+00:00,45.43634109278311,408.11210976230154,2522977.6163344565,0.06016018930488969,12.537108790520838,0.8368212548261716,0.30551603260352844,0.13742769760035956,0.079616411690584,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
1ced39cc-d30f-5491-970d-d85320bf69ea,91106fdd-9db1-5ef2-8a36-ab14299120c9,2024-11-13T12:00:00+00:00,50.301493001986735,397.9310270182592,2866211.6067973007,0.1796123587558556,62.541841021273264,0.5935733758857649,0.8783822940118917,0.08761107779999297,0.04638745917257495,True,opticargo-synthetic-operational-anomaly-generator-v1,1,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
af8f7e0b-9dca-53aa-bcdf-a0058043e6c6,9e9b7db4-e773-5e04-ac2b-7268094d24c8,2024-11-13T15:00:00+00:00,44.61954635412373,379.52350670602175,2442095.160360856,0.020713302368237596,15.405068210872022,0.7844724302497491,0.17848947810647803,0.2914438293370631,0.1122321244728104,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
5901ffb9-8cc9-537f-914f-c9bfbc254496,1d4b8388-e1a6-5ba8-aecc-28fb479177f0,2024-11-13T18:00:00+00:00,39.437155365640265,309.90053004835175,2386480.6132071004,0.03285472768100399,3.8112904204897258,0.7074414329539646,0.13291513893305887,0.01876351300079271,0.053160466122863174,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
2c58ab8e-fbd0-54dc-a5b9-73830dc1ee5d,64f8fdb9-1e8c-5620-ae6f-08fe8ccdfa8c,2024-11-13T21:00:00+00:00,46.945737159148436,412.98402606451594,2942110.7158720614,0.08172736866218658,10.69729326264103,0.7332581583287272,0.2719892459037353,0.15985583601627534,0.08849775253718148,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
7947e5dd-8639-5bc3-97d1-9c398edbab06,555d5701-77c5-5327-a467-db351941a1be,2024-11-14T00:00:00+00:00,42.507221423912014,373.09593155004546,2734484.56299786,0.0658271511844396,2.6821557643171934,0.634329270708512,0.30677361610398285,0.317731992815738,0.027010406431039663,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
2d7da85f-58cd-5740-81a2-8e4567bad9a9,9cc8e0fe-cb98-58aa-90bd-a59ee8faa615,2024-11-14T03:00:00+00:00,54.809118500183864,407.42684673534166,2635527.5210303385,0.12977769686667284,3.5966146397095247,0.5349760519771578,0.2444010892847717,0.26028534639044654,0.008048675456533249,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
4a9b93b2-553f-5c31-9668-9b70ddba79e8,3c5d16cc-026a-543c-9aa3-4febb72ba40f,2024-11-14T06:00:00+00:00,64.60085789047048,563.2424074342515,2514777.059842289,0.034344762056059214,1.8745563963796956,0.622215941600123,0.20311094356768225,0.1946207570918813,0.03175766495101523,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
ad2f0194-9c8f-5644-9406-85955e388b4f,7f5858b8-f650-5fc0-967b-548846db91c7,2024-11-14T09:00:00+00:00,46.74695025698582,428.74862132266304,2522023.951004732,0.015425737028389286,1.9093991005386872,0.5471553378543966,0.21484395702008635,0.21475635291874196,0.028040422917746284,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
2c26efb5-f656-56eb-b408-f55c37e4b34b,4be0dae5-b7c2-56c0-8653-b962aed91d3c,2024-11-14T12:00:00+00:00,46.667886701336904,435.956251524396,2214519.0352221034,0.16060171970245493,7.601465467764526,0.8261364359616398,0.16885454292852356,0.1813643147900345,0.02375600196928285,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
c63b9966-95c5-5397-b871-3a9e91c5083d,8e8c904b-6f7b-5ed9-bebb-118aae7c1cfe,2024-11-14T15:00:00+00:00,41.463601541502676,361.786845519437,2292831.1394448695,0.019805130555264013,14.784241357816665,0.7690410218342414,0.3439858479571824,0.06067480995636323,0.010686270733310407,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
b6b20cc0-8a14-5549-a869-a448b130bbd4,5eb59857-e817-5222-a279-4883c0275ed0,2024-11-14T18:00:00+00:00,34.99588134350675,292.9872738913182,2464791.505633195,0.02691368837351094,7.879815768836302,0.5301355366507036,0.19693501803394436,0.1440274954548144,0.02129590268684549,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
e2a8bda3-097d-5cb0-a542-05fdb3b3c4c1,3a7b83b8-6e9d-5fc1-83d2-ff9c90789fb4,2024-11-14T21:00:00+00:00,50.9490508192955,511.1007993543633,2549216.736413916,0.10821973797641406,3.3053060811060493,0.5662882041848213,0.12883005771145123,0.17076972533558865,0.03181180816545568,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
